id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Turkey-or-Chicken-Chili-1317941,Turkey or Chicken Chili,3,3600.0,[Main Dishes],,"[olive oil, onions, red bell pepper, garlic, dried oregano, dried basil, chili powder, ground cumin, ground turkey, coarse salt, ground black pepper, crushed tomatoes, chipotles in adobo, beans, cannellini beans, fresh dill, cooked rice, sour cream, shredded cheese, Mexican cheese blend, guacamole, avocado, scallions, fresh tomatoes, lime wedges]"
My-Favorite-Chili-1334252,My Favorite Chili,4,3300.0,[Main Dishes],,"[coconut oil, onions, garlic, ground beef, dried leaves oregano, chili powder, ground cumin, unsweetened cocoa powder, ground allspice, salt, tomato paste, chopped tomatoes, chicken broth, water]"
Simple_-Perfect-Chili-1057543,"Simple, Perfect Chili",4,6300.0,[Main Dishes],,"[onions, garlic cloves, ground oregano, ground cumin, cayenne pepper, chili powder, ground beef, tomato sauce, salt, cornmeal, kidney beans, jalapeno chilies, diced tomatoes, shredded cheddar cheese, chopped onion, fritos]"
_20-Minute_-White-Chicken-Chili-1377048,{20 Minute} White Chicken Chili,4,2100.0,[Main Dishes],,"[oil, onions, garlic, chicken broth, great northern beans, white corn, taco seasoning, chop green chilies, undrain, condensed cream of chicken soup, chicken meat, sour cream, shredded Monterey Jack cheese, jalapeno chilies]"
Spicy-Crock-Pot-Chili-1190028,Spicy Crock Pot Chili,4,3300.0,[Main Dishes],,"[chili powder, ground coriander, ground cumin, ground cayenne pepper, garlic powder, oregano, ground beef, yellow onion, garlic, jalapeno chilies, salt, diced tomatoes, pinto beans, kidney beans, grating cheese]"
Pumpkin-Turkey-Chili-1363048,Pumpkin Turkey Chili,3,2400.0,[Main Dishes],,"[canola oil, onions, lean ground turkey, crushed tomatoes, pumpkin purée, pinto beans, frozen corn kernels, chili powder, ground cumin, ground cinnamon, shredded reduced fat cheddar cheese, avocado, fresh cilantro, light sour cream]"
Paleo-Turkey-Sweet-Potato-Chili-1349429,Paleo Turkey Sweet Potato Chili,4,4500.0,[Main Dishes],,"[olive oil, lean ground turkey, green pepper, onions, minced garlic, Spike Seasoning, chili powder, ancho chile pepper, ground cumin, diced green chilies, juice, diced tomatoes, tomato sauce, homemade beef stock, sweet potatoes, Tabasco Green Pepper Sauce, salt, ground pepper]"
Slow-Cooker-Chili-1349451,Slow Cooker Chili,4,3300.0,[Main Dishes],,"[ground beef, onions, celery, green bell pepper, garlic cloves, tomato purée, kidney beans, cannellini beans, chili powder, dried basil, oregano, ground black pepper, hot pepper sauce]"
Accidentally-Vegan-Chili-with-NO-Weird-Ingredients-1362172,Accidentally Vegan Chili with NO Weird Ingredients,4,4500.0,[Main Dishes],,"[olive oil, onions, celery ribs, large garlic cloves, carrots, beans, diced tomatoes, tomato paste, frozen corn, chili powder, salt, pepper, water, bay leaf, cooked brown rice]"
Amber-Turkey-Chili-1346700,Amber Turkey Chili,4,4500.0,[Main Dishes],,"[olive oil, yellow onion, garlic cloves, ground turkey breast, turkey thigh, chili powder, ground cumin, dried oregano, cilantro, ground chipotle chile pepper, Amber Ale, crushed tomatoes, black beans, lime, safflower oil, cornbread, plain greek yogurt, shredded cheddar cheese, cracked black pepper]"
Vegetable-Chili-1300718,Vegetable Chili,3,2100.0,[Main Dishes],,"[vegetable oil, onions, carrots, celery ribs, medium zucchini, yellow bell pepper, red bell pepper, large garlic cloves, brown sugar, chili powder, dried leaves oregano, salt, ground cumin, pepper, vegan Worcestershire sauce, diced tomatoes, tomato sauce, red kidney beans]"
Chicken-enchilada-chili-310299,Chicken Enchilada Chili,5,3000.0,[Main Dishes],,"[chicken, enchilada sauce, celery ribs, tomatoes, kidney beans, onions, chili powder, cumin]"
Caveman-Chili-1081200,Caveman Chili,4,23400.0,[Main Dishes],,"[thick-cut bacon, ground pork, yellow onion, green pepper, tomato paste, diced tomatoes, chili seasoning, onion powder, pepper, garlic powder, salt]"
Clean-Eating-Turkey-Chili-763008,Clean Eating Turkey Chili,4,3000.0,[Main Dishes],,"[olive oil, purple onion, green bell pepper, garlic, turkey meat, ground cumin, ground coriander, chili powder, fresh tomatoes, vegetable bouillon cube, tomato paste, kidney beans, tomato sauce]"
Lentil-Chili-1208686,Lentil Chili,3,4200.0,[Main Dishes],,"[garlic, salt free chili powder, no-salt-added diced tomatoes, chopped cilantro fresh, yellow onion, red bell pepper, low sodium vegetable broth, brown lentils]"
My-Favorite-Chili-1274238,My Favorite Chili,4,7800.0,[Main Dishes],,"[ground chuck, bulk italian sausag, bacon, chili beans, diced tomatoes in juice, tomato paste, yellow onion, green bell pepper, red bell pepper, beef bouillon, beer, chili powder, worcestershire sauce, minced garlic, dried oregano, ground cumin, dried basil, salt, ground black pepper, paprika, white sugar]"
White-chicken-Poblano-chili-1348929,White chicken Poblano chili,4,,[Main Dishes],,"[great northern beans, kosher salt, poblano chiles, chicken thighs, unsalted butter, yellow onion, garlic, jalapeno chilies, ground cumin, chili powder, cayenne, chopped cilantro, masa harina, sour cream, lime]"
Easy-Paleo-Chili-1339027,Easy Paleo Chili,4,2100.0,[Main Dishes],,"[grassfed beef, onions, fire roasted diced tomatoes, roasted tomatoes, tomato sauce, garlic powder, chili powder, salt]"
Copycat-Wendy_s-Chili-1066701,Copycat Wendy's Chili,3,4200.0,[Main Dishes],,"[ground beef, vegetable oil, onion soup, chili powder, ground cumin, pepper, cocoa powder, kidney beans, tomato paste, tomato sauce, brown sugar, vinegar, V8 Juice]"
Sweet-Potato-and-Black-Bean-Chili-1377311,Sweet Potato and Black Bean Chili,4,3000.0,[Main Dishes],,"[vegetable oil, onions, sweet potatoes, garlic, jalapeno chilies, chili powder, ancho chili ground pepper, salt, water, black beans, diced tomatoes in juice, fresh lime, chopped cilantro fresh, reduced-fat sour cream]"
Pumpkin-White-Bean-Chili-1352744,Pumpkin White Bean Chili,4,1800.0,[Main Dishes],,"[olive oil, onions, garlic, beans, pumpkin purée, green chile, ale, low sodium vegetable broth, ground cumin, chili powder, dried oregano, black pepper, kosher salt, oyster crackers, sour cream, hot sauce, chopped cilantro fresh]"
Pumpkin-Chili-1279008,Pumpkin Chili,4,11100.0,[Main Dishes],,"[garlic cloves, onions, green pepper, oil, ground beef, beef stock, ale, pumpkin purée, red kidney beans, diced tomatoes, mixed spice, chili powder, cumin, salt, pepper]"
Cowboy-Chili-379482,Cowboy Chili,5,5100.0,[Main Dishes],,"[olive oil, yellow onion, green bell pepper, red bell pepper, garlic, black pepper, coarse salt, lean ground beef, worcestershire sauce, chili powder, ancho powder, paprika, ground cumin, pork and beans, corn, reduced sodium beef broth, diced tomatoes, lager, shredded sharp cheddar cheese, pickled jalapenos, sour cream]"
Crock-Pot-Chili-1206563,Crock Pot Chili,4,15600.0,[Main Dishes],,"[ground beef, kidney beans, diced tomatoes, tomato paste, water, chili powder, salt, onions, green pepper]"
Touchdown-Chili-Allrecipes,Touchdown Chili,5,12600.0,[Main Dishes],,"[ground beef, onions, garlic, chili powder, ground cumin, dried basil, tomatoes with juice, chile pepper, tomato sauce, beer, white vinegar, brown sugar, hot pepper sauce, salt, ground black pepper]"
Vegan-Chili-1069446,Vegan Chili,3,2100.0,[Main Dishes],,"[beans, diced tomatoes, onions, cumin, chili powder, oregano, salt, pepper, cayenne pepper, olive oil]"
Quinoa-Chili-with-Slow-Cooker-Option-1373291,Quinoa Chili with Slow Cooker Option,4,2400.0,[Main Dishes],,"[garlic cloves, onions, red bell pepper, olive oil, corn kernels, red kidney beans, white beans, diced tomatoes, crushed tomatoes, vegetable broth, quinoa, chili powder, fajita seasoning mix, cumin, salt, cilantro, green onions, avocado, greek yogurt, tex-mex shredded cheese]"
Easy-Turkey-_-Three-Bean-Chili-1350830,Easy Turkey & Three Bean Chili,4,1800.0,[Main Dishes],,"[lean ground turkey, garlic powder, tomato sauce, tomato juice, beans, salsa, chili powder, salt, pepper]"
Pumpkin-Chili-1292615,Pumpkin Chili,4,8400.0,[Main Dishes],,"[ground turkey, chicken, sweet onion, garlic, yellow bell pepper, orange bell pepper, cannellini beans, red kidney beans, pumpkin purée, diced tomatoes, pumpkin beer, chicken broth, chili powder, oregano, cumin, brown sugar, cayenne pepper, olive oil, sea salt, pepper, sour cream, cheddar cheese, green onions]"
Quick-and-Easy-Beef-Chili-with-Beans-793066,Quick and Easy Beef Chili with Beans,3,1800.0,[Main Dishes],,"[lean ground beef, chopped onion, diced tomatoes, tomato sauce, kidney beans, chili powder, salt, shredded cheddar cheese]"
Pumpkin-Chili-750519,Pumpkin Chili,4,5400.0,[Main Dishes],,"[extra-virgin olive oil, onions, sweet pepper, hot pepper, garlic cloves, pumpkin, red wine, vegetable broth, tomatoes with juice, kidney beans, bulgur, chili powder, brown sugar, cumin, dried oregano, salt, smoked paprika, fresh cilantro]"
Slow-Cooker-White-Chicken-Chili-1377043,Slow Cooker White Chicken Chili,4,2400.0,[Main Dishes],,"[boneless chicken skinless thigh, great northern beans, white corn, onions, garlic, taco seasoning, chopped green chilies, condensed cream of chicken soup, chicken broth, sour cream, green onions, shredded Monterey Jack cheese]"
Shrimps-in-Sweet-Thai-Chili-Sauce-1373271,Shrimps in Sweet Thai Chili Sauce,3,1500.0,[Main Dishes],,"[vegetable oil, shrimp, salt, pepper, garlic, chili sauce]"
Tequila-Chili-Allrecipes,Tequila Chili,4,2700.0,[Main Dishes],,"[ground beef, italian style stewed tomatoes, light red kidney beans, onions, garlic, tomato sauce, tequila, chili powder, ground cumin, salt, cayenne pepper]"
Delicious-Beef-Chili-1234193,Delicious Beef Chili,3,18600.0,[Main Dishes],,"[extra-virgin olive oil, red bell pepper, garlic cloves, chili powder, ground beef, diced tomatoes, tomato sauce, kidney beans]"
Black-Bean-_n_-Pumpkin-Chili-1369265,Black Bean 'n' Pumpkin Chili,3,15600.0,[Main Dishes],,"[olive oil, onions, yellow peppers, garlic cloves, black beans, solid pack pumpkin, diced tomatoes, chicken broth, cooked turkey, parsley flakes, chili powder, ground cumin, dried oregano, salt, sliced green onions, avocado]"
Steak-Chili-Allrecipes,Steak Chili,5,5400.0,[Main Dishes],,"[olive oil, steak, onions, garlic, chile pepper, chili powder, ground cumin, ground cayenne pepper, diced tomatoes, kidney beans]"
Potluck-Pleaser-Chili-1379105,Potluck Pleaser Chili,3,1500.0,[Main Dishes],,"[lean ground beef, pork and beans, red kidnei beans, rins and drain, butter beans, diced tomatoes, tomato sauce, water, white wine vinegar, dark brown sugar, ketchup, molasses, sour cream, cooked bacon]"
Beef-and-Bean-Chili-1309932,Beef and Bean Chili,3,3000.0,[Main Dishes],,"[lean ground beef, onions, garlic, jalapeno chilies, chili powder, ground cumin, tomato sauce, water, kidney beans, chopped cilantro fresh, semisweet chocolate, salt, corn chips]"
Turkey-White-Bean-Pumpkin-Chili-Updated-1360461,Turkey White Bean Pumpkin Chili – Updated,4,2100.0,[Main Dishes],,"[cooking spray, ground turkey, olive oil, onions, garlic, cumin, chili powder, oregano, white beans, green chile, chicken broth, pumpkin purée, bay leaves, salt, pepper, cheese, greek yogurt]"
The-Best-Ever-Power-Packed-Vegetarian-Chili-1260852,The Best Ever Power Packed Vegetarian Chili,4,2700.0,[Main Dishes],,"[extra-virgin olive oil, yellow onion, garlic, jalapeno chilies, beer, bell pepper, kidney beans, black beans, navy beans, diced tomatoes, chili powder, smoked paprika, oregano, crushed red pepper, ground cumin, ground cinnamon, kosher salt, black pepper]"
_Slow-Cooker_-Spicy-Touchdown-Chili-1365545,{Slow Cooker} Spicy Touchdown Chili,4,2700.0,[Main Dishes],,"[ground beef, pork sausages, OSCAR MAYER Real Bacon Recipe Pieces, chili beans, black beans, tomatoes, beer, onion flakes, chili powder, cumin, garlic powder, dried basil, cayenne pepper]"
Chicken-Chili-1083460,Chicken Chili,4,2100.0,[Main Dishes],,"[cooking oil, onions, garlic, cooked chicken, beans, chicken broth, green chilies, ground cumin, chili flakes, pepper, sour cream, cheddar cheese]"
Savory-White-Chicken-Chili-1245512,Savory White Chicken Chili,3,2100.0,[Main Dishes],,"[olive oil, boneless skinless chicken breasts, onions, garlic, Progresso™ Chicken Broth, red bell pepper, chili powder, ground cumin, salt, sugar, ground red pepper, cannellini beans, Old El Paso™ chopped green chiles, chopped cilantro fresh, nonfat yogurt plain]"
Turkey-_-Black-Bean-Chili-With-Sweet-Pototoes-1366011,Turkey + Black Bean Chili With Sweet Pototoes,4,4500.0,[Main Dishes],,"[sweet potatoes, extra-virgin olive oil, coarse sea salt, yellow onion, garlic cloves, ground cumin, pimenton, chili powder, ground turkey, tomatoes, black beans]"
Hearty-Chili-1056839,Hearty Chili,4,30000.0,[Main Dishes],,"[ground beef, yellow onion, garlic, crushed tomatoes, kidney beans, pepper jack, beef broth, chili powder, salt, paprika, oregano, ground cumin, cayenne pepper, cheddar cheese, sour cream, onions]"
Paleo-Chili-1204015,Paleo Chili,4,5100.0,[Main Dishes],,"[ground beef, italian sausage, diced tomatoes in juice, tomato paste, yellow onion, celery, green bell pepper, red bell pepper, green chilies, bacon, beef broth, chili powder, minced garlic, dried oregano, ground cumin, hot pepper sauce, dried basil, sea salt, ground black pepper, cayenne pepper, paprika, stevia, cheddar cheese]"
Beef-and-bean-chili-307940,Beef and Bean Chili,5,,[Main Dishes],,"[cooking oil, canola oil, boneless beef chuck, sweet onion, garlic cloves, lager, fire roasted diced tomatoes, chicken stock, chili powder, ground cumin, bittersweet chocolate, red kidney beans, sugar, cayenne pepper, kosher salt, freshly ground pepper]"
Elk-Chili-Allrecipes,Elk Chili,5,5400.0,[Main Dishes],[American],"[elk meat, yellow onion, tomato sauce, italian style stewed tomatoes, kidney beans, green chile, chili powder, ground cumin, dried oregano, salt, black pepper, brown sugar]"
Steak-and-Beer-Chili-983325,Steak and Beer Chili,4,16200.0,[Main Dishes],,"[extra-virgin olive oil, sirloin steak, yellow onion, minced garlic, black beans, pinto beans, kidney beans, diced tomatoes, tomato paste, green bell pepper, red bell pepper, green chile, beer, beef broth, chili powder, cayenne pepper, ground cumin, dried oregano, molasses, green onions, sour cream, shredded cheese]"
Lentil-Chili-1341438,Lentil Chili,3,2700.0,[Main Dishes],,"[zucchini, green pepper, yellow peppers, purple onion, olive oil, cinnamon sticks, bay leaves, black peppercorns, garlic, red lentils, fire roasted diced tomatoes, Ro-Tel Diced Tomatoes & Green Chilies, water, red chili powder, ground cumin, salt, black pepper, lemon]"
Turkey-and-Bean-Chili-1310200,Turkey and Bean Chili,3,1800.0,[Main Dishes],,"[purple onion, poblano peppers, minced garlic, ground turkey, chili powder, tomato paste, dried oregano, ground cumin, salt, black pepper, cannellini beans, diced tomatoes, fat free less sodium chicken broth, chopped cilantro fresh, lime wedges]"
Chili-974238,Chili,4,2100.0,[Main Dishes],,"[ground beef, onions, salt, pepper, vegetable oil, cayenne pepper, cumin, paprika, garlic powder, chili powder, tomato paste, tomato sauce, chili, red kidney beans, light red kidney beans, onion powder, brown sugar, garlic salt]"
Tequila-and-Lime-Turkey-Chili-1376689,Tequila and Lime Turkey Chili,4,3300.0,[Main Dishes],,"[sandwich bread, milk, ground turkey, salt, pepper, vegetable oil, onions, bell pepper, jalapeno chilies, chili powder, ancho powder, smoked paprika, chili pepper, chili pepper flakes, tomato paste, garlic, ground cumin, fresh oregano, tomato sauce, diced tomatoes, pinto beans, tequila, low sodium soy sauce, honey, chipotles in adobo, lime zest, fresh lime juice, fresh cilantro, sharp cheddar cheese, tortilla chips, lime juice]"
Moms-Spicy-Chili-for-Seniors-1317284,Mom’s Spicy Chili for Seniors,4,4500.0,[Main Dishes],,"[ground meat, red pepper, onions, chili powder, vinegar, ground coriander, ground cumin, ground allspice, jalapeno chilies, salt, pepper, cayenne, diced tomatoes, tomato sauce, water, cocoa powder, black beans, shredded cheese, fresh cilantro, sour cream]"
Evan_s-Lazy-Chili-1373539,Evan's Lazy Chili,4,22200.0,[Main Dishes],,"[diced tomatoes, chili beans, black beans, pinto beans, corn, green chilies, mushrooms, brown sugar, ground beef, hot sauce, shredded cheddar cheese]"
The-Best-Beef-Chili-1264223,The Best Beef Chili,3,5100.0,[Main Dishes],,"[olive oil, white onion, red bell pepper, large garlic cloves, chili powder, ground cumin, paprika, cocoa powder, kosher salt, dried oregano, crushed red pepper flakes, brown sugar, ground black pepper, cayenne pepper, ground beef, diced tomatoes, tomato paste, beef broth, apple cider vinegar, red kidnei beans, rins and drain, sour cream, shredded cheddar cheese, jalapeno chilies, corn tortillas]"
Garlicky-Green-Chili-1367908,Garlicky Green Chili,4,3300.0,[Main Dishes],,"[olive oil, tofu, onions, garlic, green bell pepper, green chile, serrano peppers, ground cumin, dried oregano, ground coriander, white pepper, mung beans, quinoa, water, salt, white wine vinegar, hot sauce, chopped cilantro fresh]"
Slow-Cooker-Hawaiian-Chili-1357424,Slow Cooker Hawaiian Chili,4,2400.0,[Main Dishes],[Hawaiian],"[ground beef, onions, celery ribs, garlic cloves, chili powder, ginger, chili beans, medium salsa, pineapple chunks]"
White-Chicken-Chili-1365461,White Chicken Chili,4,3300.0,"[Soups, Main Dishes]",,"[oil, onions, garlic powder, cumin, oregano, cayenne, chicken breasts, chicken broth, cream of chicken soup, water, diced green chilies, mexicorn, great northern beans, evaporated milk, sour cream]"
Frank_s-Game-Day-Buffalo-Chicken-Chili-1364561,Frank's Game Day Buffalo Chicken Chili,4,1800.0,[Main Dishes],,"[chicken breasts, fire roasted diced tomatoes, chili beans, sweet corn, buffalo sauce, carrots, celery, onions, chicken broth, olive oil]"
Pumpkin-Beer-Chili-1327567,Pumpkin Beer Chili,4,30600.0,[Main Dishes],,"[ground meat, green bell pepper, yellow onion, garlic, ale, crushed tomatoes, pumpkin purée, white kidney beans, black beans, chili powder, cumin, oregano, kosher salt, tomato paste, worcestershire sauce, hot sauce, cinnamon]"
Seafood-Chili-1367397,Seafood Chili,3,5400.0,[Main Dishes],,"[vegetable stock, chipotle chile, chiles, ancho chile pepper, garlic, water, cumin, coriander, mustard powder, clove, cinnamon, Muir Glen Diced Tomatoes, tomato paste, small white beans, onions, zucchini, bell pepper, pepper, corn, mussels, shrimp, bay scallops, squid, white wine, cilantro]"
Paleo-Pumpkin-Chili-1365281,Paleo Pumpkin Chili,3,4200.0,[Main Dishes],,"[chili beans, tomato sauce, chili sauce, pumpkin purée, ground beef, onions, pumpkin pie spice, smoked paprika, cumin, salt, pepper, date honey]"
Darn-Good-Chili-782532,Darn Good Chili,4,4200.0,[Main Dishes],,"[meat, olive oil, onions, garlic, granulated garlic, oregano, chili powder, ground cumin, canned tomatoes, tomato paste, water, salt, poblano chilies, jalapeno chilies, black beans, red kidney beans]"
Habanero-Chili-1088535,Habanero Chili,4,3300.0,[Main Dishes],,"[ground beef, olive oil, onions, garlic, bell pepper, carrots, celery, habanero, diced tomatoes, chili powder, oregano, ground cumin, salt, paprika, bacon]"
One-Pan-Cheesy-Chili-Mac-1364831,One Pan Cheesy Chili Mac,4,1500.0,[Main Dishes],,"[noodles, extra-lean ground beef, yellow onion, tomato sauce, fat free beef broth, garlic, cumin, chili powder, olive oil, Mexican cheese blend, salt, pepper]"
Tommy_s-Chili-Allrecipes,Tommy's Chili,3,5400.0,[Main Dishes],,"[ground beef, all-purpose flour, beef broth, water, chili powder, grated carrot, white vinegar, dried minced onion, salt, granulated sugar, paprika, garlic powder]"
Titletown-Tailgate-Chili-1351394,Titletown Tailgate Chili,4,19200.0,[Main Dishes],,"[lean ground beef, jalapeno chilies, green pepper, onions, garlic, celery, chili powder, garlic powder, onion powder, cumin, black pepper, salt, chili beans, diced tomatoes, tomato sauce, crushed tomatoes]"
Turkey-Chili-1346123,Turkey Chili,4,4500.0,[Main Dishes],,"[tomato sauce, chili beans, Del Monte Diced Tomatoes, diced tomatoes and green chilies, Del Monte Fiesta Corn, ground turkey]"
Vegetarian-Black-Bean-Chili-1068115,Vegetarian Black Bean Chili,4,2400.0,[Main Dishes],,"[vegetable oil, onions, red bell pepper, garlic cloves, chili powder, dried oregano, ground cumin, cayenne pepper, liquid, black beans, tomato sauce, shredded cheddar cheese, light sour cream, green onions]"
Easy-Weeknight-Chili-1302989,Easy Weeknight Chili,4,3300.0,[Main Dishes],,"[lean ground beef, extra-virgin olive oil, onions, green pepper, garlic, chili powder, italian seasoning, ground black pepper, kidney, diced tomatoes, tomato sauce, beef broth]"
Copycat-Wendy_s-Chili-636263,Copycat Wendy's Chili,3,11400.0,[Main Dishes],,"[ground beef, onions, bell pepper, chopped celery, tomato juice, tomato sauce, chili powder, ground cumin, garlic powder, salt, pepper, oregano, white sugar, cayenne pepper, diced tomatoes, light red kidney beans]"
My-Favourite-Vegan-Chili-514661,My Favourite Vegan Chili,4,3600.0,[Main Dishes],,"[extra-virgin olive oil, sweet onion, minced garlic, jalapeno chilies, diced celery, red bell pepper, diced tomatoes, vegetable broth, tomato paste, kidney beans, pinto beans, chili powder, ground cumin, dried oregano, fine sea salt, ground cayenne pepper, hot sauce, vegan sour cream, green onions, fresh cilantro, raw cashews, water, fresh lemon juice, apple cider vinegar]"
